-0.062138557	-0.13208334	0.058167458	0.11168272	-0.15183574	0.11890754	0.06944541	-0.11854312	-0.059206925	0.08645085	-0.07959005	-0.14772832	-0.14720112	0.1436172	0.10388093	0.11585806
-0.22695865	-0.13761096	0.18735068	0.21433918	-0.18281339	0.23378555	0.23753573	-0.20532987	-0.21835342	0.18653028	-0.15187138	-0.18257922	-0.22270426	0.15576066	0.19632205	0.15463859
-0.3305288	-0.2952089	0.32801977	0.31883803	-0.37373182	0.37567487	0.35004932	-0.35156223	-0.27394	0.2745037	-0.28006664	-0.34467125	-0.2934442	0.3160438	0.37430903	0.28363916
-0.05254368	-0.031633366	-0.0052184802	-0.017668901	-0.008348445	0.04268728	-0.0031023633	0.037448388	-0.054959122	-0.01784509	-0.057181187	0.035240836	0.015393877	-0.010709868	0.041256197	-0.0047684237
-0.06127915	-0.046035748	0.048521776	0.06483003	-0.033878762	0.005883134	0.013226909	0.035413668	-0.0022796548	-0.028256835	0.016932309	0.0030570198	-0.055082142	0.055071674	-0.030804748	0.054109983
0.22892424	0.19035746	-0.21744911	-0.19885561	0.21504305	-0.19133936	-0.17038257	0.12898606	0.19546114	-0.1660509	0.19140579	0.17952827	0.19406895	-0.20684072	-0.19092618	-0.23359382
0.18580154	0.2032798	-0.1862516	-0.1862986	0.2038532	-0.24253994	-0.20034806	0.18035452	0.23549034	-0.21449265	0.21372433	0.24781036	0.23237945	-0.24530739	-0.2639336	-0.2200123
0.032975063	-0.001610547	-0.009107978	0.019810311	0.058500864	0.033204142	0.015299937	0.016639508	-0.0056873416	-0.05305583	-0.026546407	0.042484753	0.010025226	-0.035488464	0.00020837717	0.034631472
0.099186584	0.13222402	-0.10892557	-0.16466467	0.16844402	-0.16173938	-0.10244544	0.16762835	0.17484377	-0.15615664	0.14096133	0.17965534	0.14027084	-0.16160253	-0.16194008	-0.182598
0.0707122	0.050967894	-0.070346504	-0.03613865	0.06640631	-0.06335821	-0.026311323	0.07561498	0.06218529	-0.04289947	0.08201939	0.047335543	0.07789599	-0.06983617	-0.0042292397	-0.01856396
0.27045047	0.24683516	-0.2748384	-0.2834258	0.20863225	-0.2770886	-0.27894202	0.2654029	0.21725297	-0.29079634	0.24114944	0.27961063	0.25023946	-0.26511145	-0.27714038	-0.21746339
-0.054873195	-0.08601694	0.040501527	0.071877815	-0.05588122	0.037636373	0.121842876	-0.037563995	-0.026921062	0.09951944	-0.068928584	-0.02554055	-0.07561492	0.102937736	0.047164585	0.08587667
0.22765309	0.28185436	-0.22894026	-0.2874004	0.31566724	-0.23020202	-0.2784984	0.2890999	0.21674378	-0.24012837	0.2074737	0.27132002	0.24862862	-0.2891249	-0.28151184	-0.22433637
0.16305943	0.23985437	-0.17464653	-0.21646434	0.15977418	-0.18711662	-0.2555741	0.20385665	0.24155974	-0.22672005	0.2269116	0.23529555	0.21425231	-0.15002215	-0.18581259	-0.17531042
-0.42578807	-0.3963193	0.35045972	0.39281753	-0.42448914	0.46945736	0.46819052	-0.3739748	-0.45665258	0.42788795	-0.37555954	-0.411489	-0.38948822	0.40896288	0.38680422	0.42832538
-0.23443489	-0.14253254	0.21257745	0.2061973	-0.217962	0.24409454	0.2017557	-0.22322178	-0.16425441	0.17763834	-0.20812298	-0.17006753	-0.18566851	0.18203135	0.22946507	0.22512187
0.110442206	0.12188421	-0.092671916	-0.16016348	0.090531394	-0.16603063	-0.14821462	0.09704806	0.13659154	-0.14606766	0.1700689	0.11916835	0.1174952	-0.17116138	-0.08493175	-0.11807603
-0.13427754	-0.18162838	0.15362252	0.13978736	-0.23831116	0.16230002	0.20838417	-0.18547651	-0.2117833	0.15141328	-0.13606718	-0.15304723	-0.13406171	0.21720333	0.1947387	0.14987668
0.18803513	0.23072559	-0.19764774	-0.17979386	0.14915347	-0.14810514	-0.14889587	0.18695764	0.15436685	-0.1795029	0.15145905	0.22033434	0.16952404	-0.22766672	-0.19975875	-0.20036145
-0.18296969	-0.23153506	0.24290918	0.23014309	-0.24514335	0.18109347	0.21975	-0.15986261	-0.22103262	0.18860842	-0.19444987	-0.15724224	-0.22573285	0.17743349	0.25364673	0.16373149
-0.14551733	-0.18803954	0.16179278	0.1656019	-0.18432821	0.10344403	0.14381479	-0.17697184	-0.18448266	0.14819282	-0.09289156	-0.11040091	-0.15852797	0.09468655	0.13243191	0.18648031
-0.060024798	-0.060332265	0.06279829	-0.024502784	-0.04331195	0.008284495	0.06942955	-0.00784598	-0.05963488	0.023928339	0.0017056143	0.0052781515	-0.041311357	-0.0047497433	0.06806252	0.0054843957
-0.17208067	-0.1861318	0.18789811	0.16230881	-0.1422621	0.15822142	0.22077733	-0.21302336	-0.17948417	0.14643238	-0.16912928	-0.16902818	-0.118961945	0.1290696	0.15260507	0.19719939
0.15839903	0.14958785	-0.17914587	-0.19056499	0.20898919	-0.2376154	-0.17116128	0.19618349	0.24373588	-0.1869603	0.21280968	0.24283206	0.14608297	-0.19076172	-0.21508813	-0.21947348
-0.27823642	-0.27490833	0.23531263	0.3355103	-0.28496453	0.3385675	0.29920253	-0.3204523	-0.3021599	0.26565635	-0.24384186	-0.26891607	-0.30421022	0.30656326	0.28921768	0.3103541
0.1790895	0.20560803	-0.19097398	-0.23436272	0.2620889	-0.23315437	-0.19258344	0.15217964	0.2115115	-0.2246464	0.24052055	0.22481562	0.16070232	-0.1697874	-0.22191286	-0.21259971
0.21830681	0.25089854	-0.21439114	-0.17673713	0.2726652	-0.24067077	-0.21712147	0.18262303	0.24754135	-0.20766784	0.17003547	0.21258673	0.24544014	-0.22984327	-0.27071768	-0.17631878
0.21163686	0.22999187	-0.13762742	-0.2105875	0.15170372	-0.20457281	-0.14481477	0.14575565	0.2141754	-0.14641364	0.20951407	0.16339993	0.17104265	-0.1984436	-0.17134565	-0.14356755
0.2699482	0.25714946	-0.26020312	-0.26120767	0.27112532	-0.21835399	-0.26998797	0.19731332	0.28254414	-0.23192808	0.250494	0.2671184	0.22509643	-0.21354991	-0.2586805	-0.20954232
0.12576243	0.20425574	-0.13071139	-0.13752641	0.10940156	-0.18948255	-0.16415934	0.16630372	0.16750811	-0.13944024	0.13571484	0.13940836	0.124194	-0.15856262	-0.17737739	-0.17349584
-0.20595817	-0.18002965	0.21743724	0.2383679	-0.19089422	0.23441464	0.22302343	-0.17159039	-0.20215316	0.15955141	-0.23579118	-0.23084465	-0.182932	0.19873096	0.24239825	0.14708173
-0.39808378	-0.37008512	0.34329545	0.3496098	-0.41790205	0.40448627	0.42433664	-0.33074903	-0.39329144	0.38978764	-0.39796308	-0.32999337	-0.38354826	0.3485004	0.43482023	0.30720252
-0.10215175	0.00075342995	0.10815611	0.09186831	-0.05804341	0.13490936	0.124860436	-0.088385046	-0.09949674	0.041514475	-0.06927158	-0.099377744	-0.12276736	0.05456305	0.07497563	0.09928643
-0.055369757	-0.10092707	0.11995165	0.15022157	-0.07768467	0.13861035	0.0836257	-0.14704458	-0.118355155	0.14433365	-0.11928349	-0.095274806	-0.15444542	0.09640553	0.14738221	0.14847173
0.07144579	0.09253813	-0.0862609	-0.12500252	0.13642155	-0.0499223	-0.09933123	0.036282342	0.12286797	-0.08226961	0.10177256	0.07141751	0.033365387	-0.079575375	-0.05304838	-0.06098832
0.038371135	0.07769393	-0.079462014	-0.11876325	0.13213412	-0.07526864	-0.0822648	0.075773	0.052314524	-0.042748563	0.11089592	0.051726993	0.048504185	-0.11853372	-0.119150676	-0.048819084
-0.20162682	-0.15443039	0.23091073	0.26237953	-0.26986307	0.20925994	0.20947115	-0.26039624	-0.18348058	0.23208223	-0.2256033	-0.19534022	-0.1942867	0.24391429	0.23350811	0.18166341
0.08351585	0.016998176	-0.027807195	-0.037127458	0.058222752	-0.044915773	-0.053121317	0.019928128	0.015877562	-0.02108069	0.09834032	0.031308625	0.092917405	-0.03899425	-0.10225379	-0.06854873
-0.008824569	-0.036668587	0.0045897546	-0.02952007	0.022578273	-0.004379808	0.044329546	-0.0040591653	-0.04353024	0.006404805	-0.033957783	-0.033183668	0.0050782766	-0.023143172	-0.0070154406	-0.008566082
0.034692682	0.018325252	-0.02724187	-0.0040292456	-0.011531899	0.033723824	0.031828348	-0.048846412	0.01399883	0.043089043	0.020627378	-0.012895517	-0.00695186	-0.025157752	0.011408554	-0.025882773
0.21607862	0.24923138	-0.2446624	-0.20142663	0.2572892	-0.2172305	-0.19145727	0.22403103	0.20216523	-0.22001703	0.17737415	0.25727218	0.18958332	-0.21657345	-0.28503102	-0.2475631
-0.016496392	-0.031676855	0.012412571	-0.0068939836	0.019489065	0.03518138	0.021459669	-0.024229817	-0.016773682	0.030080395	0.03481106	0.014119872	-0.021974737	-0.04260429	0.004029077	0.04822284
0.026188968	0.014517955	-0.01400505	0.013277961	0.04864168	-0.012973196	0.011229776	0.032042783	0.055900782	0.0072997645	-0.00010255547	0.03793163	-0.007323656	0.025777744	0.012851506	0.005762639
0.29282126	0.2877254	-0.2562668	-0.32319862	0.3749183	-0.30325	-0.34336728	0.27349678	0.24644001	-0.24069099	0.313553	0.27896434	0.28482512	-0.27095434	-0.3613634	-0.31762424
-0.3462245	-0.31488192	0.32226142	0.3775646	-0.41912878	0.3466783	0.37919345	-0.3267843	-0.41262826	0.3190819	-0.36061135	-0.3138674	-0.34682316	0.3699253	0.39642438	0.3385366
-0.03507929	-0.024920803	0.027909907	0.034888364	0.0389027	-0.03685499	0.03152707	-0.0076182224	0.030595882	0.009006397	0.011934564	0.060995713	0.05095891	0.013744234	-0.06312715	-0.012374607
-0.02106513	0.0062280023	-0.023042215	-0.024356684	-0.058602065	0.005934032	-0.011393889	-0.021562245	-0.04371221	-0.03361602	-0.05670227	-0.056005936	0.033119515	-0.01810949	0.008116849	0.016020903
-0.32169995	-0.34756878	0.3297942	0.28271097	-0.3371193	0.28758395	0.34736398	-0.32830212	-0.35652122	0.32541156	-0.33760527	-0.33341673	-0.33830574	0.30150092	0.3768255	0.32306966
0.12455565	0.09462816	-0.075422525	-0.054299906	0.117052674	-0.05550526	-0.09817539	0.09514029	0.13133585	-0.07350215	0.10694484	0.14078999	0.04863866	-0.10925365	-0.047855604	-0.08647938
-0.26290238	-0.20292076	0.2669363	0.27650243	-0.2762595	0.2474059	0.25613388	-0.24987511	-0.25611943	0.28024715	-0.22071587	-0.25128937	-0.27657878	0.24597181	0.2331776	0.21782683
-0.24320382	-0.20102255	0.2052427	0.20566568	-0.20188667	0.26221105	0.26241082	-0.18950719	-0.23358035	0.19215456	-0.25790933	-0.1712496	-0.18177201	0.25092134	0.17583944	0.25622055
0.21513684	0.24344255	-0.25448394	-0.23374939	0.24774206	-0.2939401	-0.27225882	0.25432625	0.23708837	-0.22283305	0.22997569	0.23991357	0.23844585	-0.29390168	-0.287823	-0.21479285
-0.05677198	0.004549666	0.015059758	0.064875335	-0.069212	0.07660785	0.029689558	-0.040516984	-0.05143781	0.07853475	-0.025692442	-0.069713846	-0.014622522	0.052674863	0.08328036	0.04853906
0.017490232	-0.028771082	-0.057741925	-0.011444031	0.049934976	0.028079458	0.0005109047	-0.005598139	0.0052530817	0.033082295	0.052729174	0.008261629	0.05636897	0.011884954	0.01765422	-0.017671727
-0.020551644	-0.0026200842	0.09097785	0.05012735	-0.06881409	0.05124141	0.09926873	-0.082639866	-0.004671328	0.045492828	-0.058279492	-0.03825216	-0.020078542	0.07464578	0.056472488	0.07967397
-0.10876561	-0.09118208	0.097051926	0.0698578	-0.09509486	0.05709934	0.035097107	-0.095337406	-0.074574575	0.11282277	-0.052447908	-0.041665684	-0.11134815	0.05590851	0.038767096	0.0795042
-0.11181113	-0.13310322	0.15023074	0.12276447	-0.14021799	0.07663934	0.091683865	-0.13078523	-0.10813791	0.14993972	-0.10095432	-0.11285036	-0.11735023	0.092798926	0.1223197	0.118035145
-0.1188927	-0.08236322	0.05746444	0.107561484	-0.0717792	0.063679114	0.08246151	-0.08318046	-0.07936813	0.053397346	-0.04391066	-0.064937465	-0.054436505	0.077185586	0.110879675	0.07485966
-0.2307269	-0.15449718	0.19874431	0.19461456	-0.1761725	0.18975823	0.15052485	-0.19409327	-0.1377544	0.2164694	-0.20808072	-0.20274635	-0.22639789	0.20521952	0.2334237	0.18514714
0.2782224	0.19856982	-0.29350728	-0.23597123	0.249057	-0.26883695	-0.2855227	0.25689393	0.24022712	-0.22815324	0.25559783	0.2143721	0.29345283	-0.2121429	-0.25392675	-0.2867247
-0.19202998	-0.1785839	0.25111914	0.17883794	-0.21968693	0.2174366	0.21878491	-0.20214045	-0.2354536	0.17906614	-0.20512564	-0.2386562	-0.17001735	0.20596926	0.20498978	0.21186523
0.034381017	0.13765231	-0.08519272	-0.0632428	0.03470737	-0.027262395	-0.08350533	0.07230572	0.040693536	-0.02419083	0.053484164	0.07293868	0.066688195	-0.04214995	-0.09214687	-0.05265259
-0.20781569	-0.22706482	0.25814262	0.174848	-0.26219407	0.21660596	0.265017	-0.1883253	-0.2046732	0.17131338	-0.17337719	-0.26661235	-0.2660719	0.23885606	0.17826404	0.16799662
0.16139305	0.1869862	-0.19008848	-0.13947469	0.1986856	-0.22467959	-0.23089264	0.15904601	0.16236944	-0.13925657	0.13953406	0.18941586	0.15765928	-0.23521324	-0.17776449	-0.18261413
-0.053161085	-0.11041596	0.040541064	0.11777386	-0.0813069	0.0387973	0.12095128	-0.085572	-0.040030964	0.07806469	-0.12237526	-0.04872363	-0.07667226	0.081041835	0.0497432	0.106734015
0.221857	0.251348	-0.2741526	-0.23528743	0.22012053	-0.27638558	-0.29477122	0.26646945	0.2914125	-0.25790244	0.19525301	0.25688744	0.22014786	-0.2604823	-0.23336424	-0.19166195
0.3727339	0.35849616	-0.31320736	-0.33637914	0.32000262	-0.32589763	-0.314138	0.32913262	0.32030207	-0.29077396	0.3673219	0.37960622	0.30822775	-0.28461745	-0.37035027	-0.32797778
0.17978135	0.20533794	-0.121465586	-0.13739325	0.13857473	-0.12450186	-0.18947211	0.12279485	0.117266536	-0.14948663	0.19961974	0.18531875	0.12106599	-0.120139696	-0.12353856	-0.15858008
0.1501827	0.09803452	-0.11447227	-0.15030788	0.1463965	-0.07130093	-0.13727199	0.109859265	0.085667774	-0.11054415	0.110472985	0.06995887	0.09060649	-0.13356933	-0.13741164	-0.10919699
0.0730538	0.06648953	-0.051761925	-0.09835085	0.09228901	-0.08953138	-0.025362264	0.010152311	0.06091629	-0.09810229	0.017099103	0.08439016	0.06819814	-0.03984802	-0.02996286	-0.01449013
-0.14468549	-0.06902353	0.12033669	0.13353474	-0.11143251	0.122045666	0.12848221	-0.06746417	-0.06773509	0.1350605	-0.063097	-0.079763494	-0.102687195	0.051002864	0.0852959	0.12128981
0.3164625	0.24946176	-0.29087472	-0.28539467	0.23778702	-0.25229576	-0.306621	0.24815209	0.23872377	-0.29026493	0.23375444	0.29062238	0.2596397	-0.24557313	-0.25409117	-0.3139722
-0.17707916	-0.24640734	0.24981259	0.19696768	-0.26802203	0.2805628	0.2108381	-0.22957653	-0.24667439	0.19653603	-0.23154579	-0.22969627	-0.23621158	0.18506153	0.22625974	0.23815797
-0.15319245	-0.17327645	0.16942832	0.18367065	-0.14545554	0.18232952	0.17742738	-0.1585617	-0.16247994	0.14935908	-0.10788447	-0.18158455	-0.19669223	0.15448624	0.21559086	0.1544088
0.033801507	0.09774879	-0.12224304	-0.13147797	0.096840605	-0.110755675	-0.12366718	0.031205539	0.13260949	-0.12512612	0.11059928	0.040788546	0.04845645	-0.11666164	-0.12826629	-0.10796508
-0.20336875	-0.18561436	0.19271396	0.25240815	-0.2135843	0.3026037	0.21989109	-0.18946922	-0.26605955	0.20854928	-0.20773315	-0.2098909	-0.25831032	0.25552356	0.2545967	0.21652333
-0.29106277	-0.30243886	0.26030117	0.25550994	-0.2849441	0.32357764	0.301536	-0.19355491	-0.24588388	0.24135838	-0.23481384	-0.2217845	-0.28489763	0.3089838	0.3193218	0.2306875
0.02262245	-0.026158327	0.057242867	0.009793512	0.011539147	-0.019949693	0.050740484	-0.026458185	-0.0062940954	0.06191111	0.017500645	-0.010859128	-0.058283843	0.02828637	-0.0102917245	0.008620752
-0.2027533	-0.16503902	0.16502085	0.20997366	-0.1798321	0.1988985	0.16364588	-0.18929262	-0.18364504	0.13207363	-0.19116612	-0.19412884	-0.17252745	0.19107057	0.1410521	0.1462333
-0.004439685	0.0020460538	0.025345085	0.05353929	0.009332506	0.043967936	-0.014672255	-0.003921619	-0.06501896	0.015485376	0.00607672	-0.05198574	-0.013367317	-0.009035776	0.058555745	-0.009559046
0.19929267	0.26162058	-0.28030932	-0.28715786	0.22752501	-0.25489625	-0.25412747	0.26181138	0.20680475	-0.21326824	0.29131237	0.20591353	0.21668045	-0.2594665	-0.3057747	-0.28909636
-0.14969698	-0.166019	0.1592248	0.07251668	-0.11512937	0.121430114	0.112764254	-0.075635545	-0.082835056	0.06929991	-0.10097439	-0.0768616	-0.08184418	0.08155966	0.10617723	0.15332468
0.1627569	0.16405268	-0.14967918	-0.1091594	0.18093273	-0.12001256	-0.17665277	0.07869936	0.07556113	-0.1498265	0.078907646	0.10286177	0.109451495	-0.13641751	-0.08559906	-0.13522312
-0.20784934	-0.17411116	0.18342012	0.16768555	-0.21868587	0.22132695	0.23410727	-0.14475185	-0.16230337	0.23523736	-0.16646072	-0.2355644	-0.19002566	0.19222164	0.20220597	0.20198147
-0.23331635	-0.23554485	0.20045549	0.22459324	-0.27169895	0.25657585	0.22548844	-0.2032227	-0.2913917	0.25918615	-0.22899117	-0.22844437	-0.20290023	0.2527751	0.23865663	0.2910552
-0.0365542	0.015839841	-0.004667225	0.033599894	-0.021064295	0.018639343	0.027078645	-0.012131606	0.032341145	0.050304554	0.040327437	0.036151934	0.014648262	-0.04267555	-0.031804312	0.049560294
0.103595234	0.17771596	-0.10177816	-0.13488823	0.18340498	-0.114833854	-0.11175691	0.16643742	0.14980637	-0.13162568	0.16676816	0.09426011	0.13789524	-0.11189092	-0.14825259	-0.1438042
0.21622793	0.27616838	-0.19862741	-0.24713105	0.2752607	-0.21418923	-0.2230986	0.15690482	0.16891477	-0.23368363	0.20915107	0.18266983	0.20712265	-0.2052984	-0.2004788	-0.24075463
0.085017	0.105914004	-0.059695262	-0.06432806	0.09426287	-0.13439962	-0.070937105	0.07596898	0.11648147	-0.06265408	0.11773332	0.08205499	0.07239101	-0.08534503	-0.103320144	-0.09539184
-0.3391455	-0.32208505	0.30872908	0.28029785	-0.35085553	0.34739554	0.31057614	-0.29481342	-0.37111148	0.2903296	-0.27846494	-0.3111199	-0.35701612	0.31480044	0.37860972	0.2951116
-0.3662652	-0.38121554	0.32223082	0.30036822	-0.3400455	0.35903692	0.3439657	-0.3192324	-0.3764294	0.28793725	-0.293039	-0.3422196	-0.35331747	0.36133945	0.37870362	0.35259175
-0.03224907	-0.026263727	0.03872923	0.01139014	-0.030018514	0.06932278	0.065186776	-0.030541833	-0.06299186	0.0018177457	0.007705222	-0.019216565	-0.00065211515	-0.0005365951	0.08720877	0.052793864
0.20088626	0.24707773	-0.18122703	-0.2094827	0.21919292	-0.22900829	-0.26866257	0.16429976	0.21483725	-0.21955304	0.18291873	0.21079354	0.20385209	-0.19772494	-0.20249392	-0.21994478
0.023615628	-0.01680091	-0.00091846887	0.045700666	-0.0030506165	-0.03419783	0.021105004	0.0025265778	0.0032097397	-0.03736838	-0.03919997	0.0013952294	-0.02334783	0.032729164	-0.02441806	-0.03186789
0.16134138	0.19038534	-0.15204483	-0.15259476	0.20817626	-0.18545261	-0.22200063	0.14211115	0.18237033	-0.20676887	0.17551468	0.12450266	0.14370587	-0.13088633	-0.19914149	-0.20268956
0.26579028	0.27616087	-0.31041747	-0.25711673	0.35852787	-0.29045644	-0.3025176	0.28153205	0.27821523	-0.32216874	0.32076848	0.3233522	0.30959967	-0.28768665	-0.35865384	-0.26533446
0.15463586	0.19813344	-0.16753331	-0.17072447	0.15409528	-0.1265962	-0.11769813	0.1789446	0.17837757	-0.13884263	0.1552581	0.13440639	0.13898897	-0.124995075	-0.18091434	-0.16642234
0.28656274	0.25965643	-0.24164921	-0.3200625	0.27581915	-0.34706622	-0.26887283	0.23537202	0.2704713	-0.27265474	0.2418676	0.26763624	0.22677685	-0.29832876	-0.3173924	-0.3027949
-0.029000435	-0.04854111	0.0032530809	-0.038980983	0.0090737315	0.060226563	0.008234211	-0.018514395	0.026512928	0.05172144	-0.055504557	-0.042818747	0.012778324	0.041447837	-0.020790676	-0.009702918
-0.2511838	-0.2730224	0.32551208	0.34100816	-0.28218007	0.30984455	0.2982431	-0.2424775	-0.281356	0.3295972	-0.24709946	-0.29526392	-0.26049846	0.3303726	0.36378592	0.31386212
0.124863826	0.08325596	-0.083029605	-0.069776684	0.07158909	-0.1292466	-0.147042	0.05514984	0.138652	-0.110516846	0.1320507	0.13882193	0.06563807	-0.12997058	-0.14770883	-0.07550912
-0.23011672	-0.24987721	0.21903029	0.26637882	-0.33964097	0.25797686	0.25321078	-0.26008496	-0.26827565	0.28891596	-0.2586255	-0.24288097	-0.30352294	0.26965222	0.3041847	0.20405269
-0.2727596	-0.24654637	0.23196366	0.23816617	-0.26453704	0.236097	0.23406664	-0.2788545	-0.2204376	0.24934854	-0.28363773	-0.21168144	-0.28590345	0.22671507	0.21484575	0.26503116
0.088584706	0.009746152	-0.07392134	-0.07180229	0.026167747	-0.03690417	-0.04342144	0.06717234	0.016710578	-0.021878358	0.027245983	0.025055556	0.068522856	-0.02509767	-0.011816778	-0.054702125
0.077019356	0.053572107	-0.03321867	-0.069399066	0.064226344	-0.044911955	-0.05890795	0.11200118	0.09215065	-0.04357315	0.053022984	0.06373699	0.05585571	-0.06583543	-0.05205862	-0.110653475
-0.2844411	-0.28141615	0.24501483	0.22165774	-0.29323122	0.29137912	0.27472696	-0.17962085	-0.27786875	0.23881102	-0.2816337	-0.27054298	-0.2207075	0.25934392	0.2393341	0.23257518
-0.2961293	-0.31817412	0.34931156	0.2638486	-0.35585994	0.29856426	0.29769915	-0.33136174	-0.2594886	0.34670627	-0.29700124	-0.3268465	-0.2839077	0.3436862	0.33511567	0.32786718
0.18184277	0.19256319	-0.13705057	-0.12585278	0.1527776	-0.1214752	-0.1397744	0.12639819	0.10424564	-0.15899698	0.16845767	0.118892305	0.146111	-0.106908895	-0.20796664	-0.14807662
-0.18136129	-0.15922095	0.20127268	0.2140196	-0.2129315	0.21418607	0.24660203	-0.20276158	-0.18004943	0.18927737	-0.20651078	-0.23814328	-0.253474	0.21512827	0.2858014	0.20875236
-0.07288995	-0.11658973	0.051983643	0.065784216	-0.08084598	0.120960735	0.12780255	-0.11728453	-0.08780005	0.10014385	-0.10189494	-0.08226375	-0.13272253	0.12563428	0.14056408	0.056149352
-0.20469019	-0.16137913	0.14459954	0.15471302	-0.1928953	0.20380077	0.19630465	-0.12946121	-0.23203462	0.23014513	-0.21073322	-0.19057098	-0.1392435	0.21005483	0.17558193	0.22563484
-0.2707355	-0.18471119	0.24280277	0.24620384	-0.27613956	0.2750393	0.26050416	-0.24140623	-0.19957113	0.28281426	-0.309829	-0.29753113	-0.26166564	0.23419589	0.27846128	0.2853354
0.20458889	0.18282677	-0.11880988	-0.17580976	0.2472625	-0.25052527	-0.19494022	0.18038046	0.1992233	-0.22056474	0.19717678	0.2049139	0.14152227	-0.1677639	-0.23048428	-0.1657495
0.14515273	0.15657558	-0.12736866	-0.095030166	0.13605376	-0.17521995	-0.16082104	0.12905842	0.08362857	-0.10161916	0.14261408	0.18039772	0.16544797	-0.113529325	-0.09158219	-0.15407313
-0.075101756	-0.08831919	0.107832275	0.09495918	-0.08552498	0.11985006	0.116895966	-0.117802545	-0.06498442	0.068826385	-0.10061379	-0.034178242	-0.09057288	0.11882748	0.07927081	0.042711828
-0.08441913	-0.011373399	0.08912098	0.080333985	-0.09915378	0.07542946	0.030180933	-0.044586435	-0.079405755	0.06255045	-0.036330316	-0.044117983	-0.075932324	0.04533679	0.081700474	0.0107107265
-0.29449433	-0.25358647	0.24755184	0.24481037	-0.30102816	0.32959068	0.30971083	-0.2929142	-0.22865655	0.24334374	-0.29558378	-0.24992147	-0.31853577	0.32096192	0.31026146	0.26469657
-0.27403235	-0.3223712	0.31513053	0.2491739	-0.24581555	0.3473322	0.28269964	-0.2703288	-0.27343455	0.28150913	-0.24308203	-0.2790517	-0.3301494	0.2424811	0.3075696	0.33300397
0.12427116	0.19630127	-0.13499255	-0.16419077	0.15591	-0.22372168	-0.18403469	0.16103049	0.17370087	-0.16135375	0.15128532	0.2053621	0.20060566	-0.15757024	-0.19845054	-0.122401044
0.19299443	0.20896934	-0.16349055	-0.22242188	0.2472645	-0.20617501	-0.1760684	0.1261791	0.15648529	-0.20687234	0.18712212	0.20859186	0.17183796	-0.18035094	-0.23610443	-0.19297312
-0.13949522	-0.1592942	0.13146695	0.18961774	-0.15454479	0.22281909	0.1900911	-0.20875326	-0.18921721	0.19062224	-0.15990703	-0.23889272	-0.2268355	0.15901911	0.21245788	0.1531633
0.0903321	0.11323479	-0.09863096	-0.14649086	0.08084395	-0.06999817	-0.100757256	0.047038063	0.15667365	-0.06713104	0.1290577	0.109682955	0.110747404	-0.13076489	-0.129256	-0.10509483
-0.326698	-0.33469847	0.316528	0.38313615	-0.35024464	0.4058154	0.36632633	-0.304035	-0.3583254	0.35768956	-0.40017608	-0.39309832	-0.3688566	0.33527416	0.38537008	0.3841673
-0.046967015	-0.01271179	0.07553794	0.07575788	0.017808909	0.08890934	0.018017242	-0.083968356	-0.07151035	0.063480124	-0.077529386	0.01650278	-0.06042564	0.010558362	-0.009398814	0.0015308323
-0.2683786	-0.16099906	0.26346242	0.20541286	-0.27959505	0.2556232	0.19443852	-0.20741688	-0.23343621	0.23357113	-0.21028616	-0.18959232	-0.24531533	0.17257546	0.22732373	0.1754194
0.1167137	0.16808777	-0.17367794	-0.15615162	0.1452568	-0.1310737	-0.13711426	0.102877274	0.20523313	-0.15917304	0.14155403	0.14655095	0.13887629	-0.12847577	-0.20876756	-0.20192792
-0.20369512	-0.12408314	0.21063651	0.13711327	-0.18465364	0.19427861	0.18821344	-0.16567767	-0.19365972	0.11626064	-0.14353976	-0.20406987	-0.1905954	0.11714133	0.14789525	0.16202964
-0.2606462	-0.22037533	0.29040363	0.24196346	-0.2843695	0.27826187	0.32720375	-0.2880928	-0.22866364	0.30561116	-0.28729308	-0.2347875	-0.25893214	0.29857868	0.2668169	0.21210001
-0.24589348	-0.27823555	0.20960645	0.25903794	-0.26666197	0.29457557	0.3060337	-0.29962033	-0.31330612	0.21726553	-0.26059842	-0.2705097	-0.23167302	0.26739752	0.23956195	0.25168306
0.013701608	0.11583796	-0.0544006	-0.079998404	0.077974245	-0.09102212	-0.025782421	0.015149344	0.02494064	-0.025232438	0.04647149	0.088093154	0.07242938	-0.017608386	-0.0736389	-0.08008505
-0.2927724	-0.22662346	0.29176572	0.24815318	-0.32428756	0.28288272	0.33172664	-0.2939015	-0.22072226	0.29096806	-0.2570835	-0.28834543	-0.2742976	0.2948135	0.3256614	0.2607926
0.26684064	0.2830977	-0.24646546	-0.2949796	0.27332783	-0.2451393	-0.3327572	0.28434685	0.27888042	-0.27234077	0.2309581	0.30263972	0.2824919	-0.24105209	-0.2653275	-0.24544191
0.06484478	0.094354644	-0.056394137	-0.0063683377	0.06537704	-0.07329017	-0.03196959	0.07277887	0.08848941	-0.04798627	0.09080433	0.023720993	1.0594451e-05	-0.02463022	-0.0851498	-0.04908256
-0.24437153	-0.21395078	0.2410577	0.21235755	-0.20874147	0.22681522	0.2593534	-0.26782593	-0.2145302	0.27784085	-0.21779433	-0.2169545	-0.24637817	0.2268405	0.20435828	0.19257244
